C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_51_801.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_51_801.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_51_801.jpg, 0, 1, 0, 30.19029
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_51_908.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_51_908.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_51_908.jpg, 0, 1, 0, 30.19016
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_52_015.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_52_015.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_52_015.jpg, 0, 1, 0, 30.1903
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_52_116.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_52_116.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_52_116.jpg, 0, 1, 0, 30.19036
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_52_220.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_52_220.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_52_220.jpg, -0.2909715, 1, 0, 30.16865
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_52_327.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_52_327.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_52_327.jpg, 0, 1, 0, 30.18933
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_52_431.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_52_431.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_52_431.jpg, 0, 1, 0, 30.19011
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_52_533.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_52_533.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_52_533.jpg, 0, 1, 0, 30.19028
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_52_636.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_52_636.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_52_636.jpg, 0, 1, 0, 30.19034
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_52_739.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_52_739.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_52_739.jpg, 0, 1, 0, 30.19029
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_52_844.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_52_844.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_52_844.jpg, 0, 1, 0, 30.19025
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_52_945.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_52_945.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_52_945.jpg, 0, 1, 0, 30.19029
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_53_045.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_53_045.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_53_045.jpg, 0, 1, 0, 30.1903
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_53_147.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_53_147.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_53_147.jpg, 0, 1, 0, 30.19036
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_53_253.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_53_253.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_53_253.jpg, 0, 1, 0, 30.19031
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_53_357.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_53_357.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_53_357.jpg, 0, 1, 0, 30.1903
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_53_458.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_53_458.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_53_458.jpg, 0, 1, 0, 30.19029
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_53_559.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_53_559.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_53_559.jpg, 0, 1, 0, 30.1903
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_53_659.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_53_659.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_53_659.jpg, 0, 1, 0, 30.19029
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_53_763.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_53_763.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_53_763.jpg, 0, 1, 0, 30.19032
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_53_866.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_53_866.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_53_866.jpg, 0, 1, 0, 30.19027
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_53_969.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_53_969.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_53_969.jpg, 0, 1, 0, 30.19032
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_54_069.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_54_069.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_54_069.jpg, 0, 1, 0, 30.19029
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_54_170.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_54_170.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_54_170.jpg, 0, 1, 0, 30.19029
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_54_274.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_54_274.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_54_274.jpg, 0, 1, 0, 30.1903
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_54_377.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_54_377.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_54_377.jpg, 0, 1, 0, 30.1903
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_54_480.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_54_480.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_54_480.jpg, 0, 1, 0, 30.19028
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_54_582.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_54_582.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_54_582.jpg, 0, 1, 0, 30.1903
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_54_687.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_54_687.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_54_687.jpg, 0, 1, 0, 30.1903
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_54_792.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_54_792.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_54_792.jpg, 0, 1, 0, 30.19031
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_54_896.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_54_896.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_54_896.jpg, 0, 1, 0, 30.1903
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_54_997.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_54_997.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_54_997.jpg, 0, 1, 0, 30.19029
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_55_102.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_55_102.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_55_102.jpg, 0, 1, 0, 30.19031
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_55_203.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_55_203.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_55_203.jpg, 0, 1, 0, 30.19028
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_55_307.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_55_307.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_55_307.jpg, 0, 1, 0, 30.19043
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_55_410.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_55_410.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_55_410.jpg, 0, 1, 0, 30.19063
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_55_514.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_55_514.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_55_514.jpg, 0, 1, 0, 30.19051
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_55_614.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_55_614.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_55_614.jpg, 0, 1, 0, 30.19063
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_55_715.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_55_715.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_55_715.jpg, 0, 1, 0, 30.19005
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_55_818.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_55_818.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_55_818.jpg, 0, 1, 0, 30.1901
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_55_921.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_55_921.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_55_921.jpg, 0, 1, 0, 30.19041
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_56_022.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_56_022.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_56_022.jpg, 0, 1, 0, 30.19018
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_56_124.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_56_124.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_56_124.jpg, 0, 1, 0, 30.18983
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_56_226.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_56_226.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_56_226.jpg, 0, 1, 0, 30.19024
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_56_328.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_56_328.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_56_328.jpg, 0, 1, 0, 30.19021
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_56_429.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_56_429.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_56_429.jpg, 0.026859, 1, 0, 30.18999
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_56_531.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_56_531.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_56_531.jpg, 0.3027762, 1, 0, 30.16817
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_56_638.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_56_638.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_56_638.jpg, 0.4253736, 1, 0, 30.17119
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_56_737.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_56_737.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_56_737.jpg, 0.1249605, 1, 0, 30.19259
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_56_841.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_56_841.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_56_841.jpg, 0, 1, 0, 30.18784
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_56_945.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_56_945.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_56_945.jpg, 0, 1, 0, 30.18951
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_57_048.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_57_048.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_57_048.jpg, 0, 1, 0, 30.18986
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_57_154.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_57_154.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_57_154.jpg, 0, 1, 0, 30.18944
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_57_257.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_57_257.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_57_257.jpg, 0, 1, 0, 30.18984
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_57_360.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_57_360.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_57_360.jpg, 0, 1, 0, 30.18838
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_57_462.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_57_462.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_57_462.jpg, 0, 1, 0, 30.1853
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_57_564.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_57_564.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_57_564.jpg, 0.1314453, 1, 0, 30.18463
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_57_666.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_57_666.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_57_666.jpg, 0.4219095, 1, 0, 30.14822
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_57_772.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_57_772.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_57_772.jpg, 0.1162641, 1, 0, 30.19195
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_57_874.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_57_874.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_57_874.jpg, 0, 1, 0, 30.18482
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_57_977.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_57_977.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_57_977.jpg, 0.08916929, 1, 0, 30.18984
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_58_078.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_58_078.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_58_078.jpg, 0.3763329, 0.7128364, 0, 30.0933
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_58_178.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_58_178.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_58_178.jpg, 0.675554, 0.4136153, 0, 29.97883
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_58_284.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_58_284.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_58_284.jpg, 0.9770561, 0.1121132, 0, 29.5644
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_58_387.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_58_387.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_58_387.jpg, 0.7684342, 0, 0, 28.93951
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_58_488.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_58_488.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_58_488.jpg, 0.4685431, 0, 0, 28.61574
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_58_592.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_58_592.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_58_592.jpg, 0.1759309, 0, 0, 28.46384
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_58_693.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_58_693.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_58_693.jpg, 0, 0, 0, 27.89926
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_58_798.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_58_798.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_58_798.jpg, 0, 0, 0, 27.57514
C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\center_2020_05_30_15_20_58_900.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\left_2020_05_30_15_20_58_900.jpg, C:\Users\Elio\Desktop\github\Udacity-Behavioral-cloning\Data\IMG\right_2020_05_30_15_20_58_900.jpg, 0, 0, 0, 27.27341
